H_final,P_final,PH_final,N_final,numyears,r_H,K_H,theta_H,c,d,E_H,q_H,m_H,r_P,K_P,theta_P,b,q_P,E_P,m_P,v_m,k_s,m_ph,y,r_m,kg,dt,N_pulse
30.696856224923383,10.217982596172979,0.21178216745631068,0.019919157574555656,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,45.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.909048616102645,9.765141351086427,0.210894002679585,0.02001630833440266,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,47.5,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.276952559423442,8.930353014210628,0.20937542677560503,0.02018387793035912,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,52.50000000000001,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.43698532083274,8.544715027788374,0.20872289677127537,0.020256332677653466,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,55.00000000000001,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.849639242578863,9.562198857630964,0.20723171783077896,0.020501880749489533,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.0003698630136986301,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.473366459758676,9.449225163542856,0.20865681743104883,0.02030133535274308,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.0003904109589041096,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.1016361057919,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.00041095890410958907,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.734428485317206,9.224287310498708,0.21154848149433175,0.019910386793661014,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.0004315068493150685,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.37172257544537,9.112357830294108,0.2130147800668909,0.019719911699949782,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.00045205479452054795,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.514801068639365,9.461639344242876,0.20591270362565356,0.01940934579861965,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00024657534246575347,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.30706153812114,9.398919813565868,0.2080086912728375,0.019762271255601364,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00026027397260273977,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.1016361057919,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.0002739726027397261,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.89848705623533,9.274623057748745,0.21217395742462164,0.02043544106735314,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.0002876712328767124,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.697577481560522,9.21303928200994,0.21424320736038427,0.020756394964964595,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.0003013698630136987,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.11937958578558,9.268247601056675,0.21002030405590072,0.020111463421678973,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00024657534246575347,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.110059229333995,9.304133140914612,0.21005994145615636,0.02010763849292188,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00026027397260273977,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002739726027397261,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.093980156756427,9.366088272798704,0.2101283742240813,0.020101041984471747,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002876712328767124,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.08698688062825,9.393049192985211,0.21015815803284804,0.020098173677777456,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0003013698630136987,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.327869741129717,8.464774112068575,0.20913898858775326,0.020197082177856537,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.214275366671448,8.90230365948486,0.2096178733294847,0.02015040762273676,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.5,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.98994427558822,9.767638451537643,0.2105726991313249,0.02005840270368347,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.5,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.879192178456357,10.195501334011714,0.21104860835946704,0.020013063747570878,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,11.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.741791227568335,10.726849830567208,0.2116432248108829,0.019956890680324895,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.0003698630136986301,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
30.921536585235238,10.031818451578403,0.21086629346846886,0.020030390551886882,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.0003904109589041096,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200494,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.00041095890410958907,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.282090820250076,8.641104354363062,0.20933161477465567,0.02017826688296922,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.0004315068493150685,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.46290291609281,7.945343158568593,0.2085737111525116,0.020252644105368593,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.00045205479452054795,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.07504899068889,9.428513600102598,0.21013042838333224,0.020066038112831166,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.4657534246575345e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.088349033657213,9.382550749119588,0.2101132538519669,0.020085177802601342,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.6027397260273976e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.11491023976737,9.29060780216804,0.21007801331977238,0.02012305238626232,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.8767123287671234e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.12817146822512,9.244627709645219,0.21005994694145316,0.02014178725385373,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,3.0136986301369865e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.098805260778935,9.33505628237571,0.21256869241194576,0.022213498838469316,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,1.8,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.100305034820494,9.335861944013907,0.21124388020748838,0.021106217187896,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,1.9000000000000001,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.10282527448227,9.337229604780584,0.20909162237212658,0.019192990051611212,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.1,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.103893756860188,9.337814630204248,0.20820631897173789,0.018360771699597198,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.2,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.103349736878535,9.337455123932445,0.20887618271728176,0.018192145530679004,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9,0.03,0.1,1.1,12.0,0.1,1.0
31.10249950229297,9.337020718468363,0.2094769927133418,0.01915065901386301,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9500000000000001,0.03,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.100760255687693,9.336139775000719,0.21073283797673076,0.02105283048909693,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.05,0.03,0.1,1.1,12.0,0.1,1.0
31.09987252495497,9.335693904175752,0.21138850221337022,0.021996723165335144,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.1,0.03,0.1,1.1,12.0,0.1,1.0
31.20309430958614,9.3674455398355,0.21272392262587053,0.01929685603747067,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.027,0.1,1.1,12.0,0.1,1.0
31.15233236663255,9.35201347957226,0.2114070217198518,0.01970026217524692,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.0285,0.1,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.051007488355275,9.321152185084411,0.20879022373137174,0.02050861633981293,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.0315,0.1,1.1,12.0,0.1,1.0
31.000448463327007,9.305724222897332,0.2074903655530074,0.020913562584347806,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.033,0.1,1.1,12.0,0.1,1.0
31.03636558716421,9.3165935592473,0.22654160086925954,0.019325102625226402,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,0.9900000000000001,12.0,0.1,1.0
31.070347992984228,9.327003071476502,0.2179614213819494,0.019718555597387465,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.0450000000000002,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.130557654661533,9.345432257852424,0.20285701825258878,0.02048243501687177,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1550000000000002,12.0,0.1,1.0
31.157387491217825,9.353638409390516,0.1961714872115966,0.020853712086024902,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.2100000000000002,12.0,0.1,1.0
31.108567291196664,9.338711350968511,0.2082397143009529,0.01987855630766516,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09000000000000001,1.1,12.0,0.1,1.0
31.105116176547472,9.337651201304725,0.2091637098604797,0.019990796452191654,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09500000000000001,1.1,12.0,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.09812667329993,9.335504069358757,0.21103604401708959,0.020218730031029968,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10500000000000001,1.1,12.0,0.1,1.0
31.09458746549233,9.334416834011163,0.21198460999880975,0.020334454523629263,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.11000000000000001,1.1,12.0,0.1,1.0
31.219732457117864,9.37268172977337,0.18069314025659447,0.021807608608532016,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,10.8,0.1,1.0
31.16090383404785,9.354708598279993,0.1952653802438233,0.02090648402389902,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.4,0.1,1.0
31.101636105791904,9.336582149200495,0.2100957822271273,0.020104182564685324,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,1.0
31.0419936196783,9.318322624067807,0.22514847257482343,0.019386425508791855,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.600000000000001,0.1,1.0
30.98203088396597,9.299946802354135,0.2403908810883399,0.01874136229601213,36500,0.0010958904109589042,50.0,0,0.0010958904109589042,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0010958904109589042,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,13.200000000000001,0.1,1.0
