H_final,P_final,PH_final,N_final,numyears,r_H,K_H,theta_H,c,d,E_H,q_H,m_H,r_P,K_P,theta_P,b,q_P,E_P,m_P,v_m,k_s,m_ph,y,r_m,kg,dt,N_pulse
23.21700786292609,0.9957529339648715,0.18140509359246454,0.017689281875524397,36500,0.0010958904109589042,45.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
23.725217586782215,1.0479157766759346,0.18021779698560625,0.01795548708306175,36500,0.0010958904109589042,46.111111111111114,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.23205681295026,1.1009341711595493,0.17906975051523283,0.018222296248847566,36500,0.0010958904109589042,47.22222222222222,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.737568261051187,1.1547414033905696,0.17795891813297773,0.018489698431089108,36500,0.0010958904109589042,48.333333333333336,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.241793671217046,1.2092714098456259,0.17688340957035098,0.01875768355489905,36500,0.0010958904109589042,49.44444444444445,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.744773848051565,1.2644591067729838,0.17584146726000544,0.019026242366234427,36500,0.0010958904109589042,50.55555555555556,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.246548692115788,1.320240681896398,0.1748314546830838,0.019295366384051528,36500,0.0010958904109589042,51.66666666666667,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.74715722158239,1.3765538489098885,0.17385184595813882,0.01956504785139169,36500,0.0010958904109589042,52.777777777777786,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
27.246637586317945,1.4333380656897965,0.17290121651449827,0.01983527968603489,36500,0.0010958904109589042,53.88888888888889,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
27.745027076309974,1.4905347176194383,0.17197823471580587,0.02010605543128207,36500,0.0010958904109589042,55.00000000000001,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.397796404045963,1.5475708918560656,0.17660093788205222,0.018851195004557782,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,45.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.421893176479088,1.4715163064627992,0.17654000123942676,0.018861518637221148,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,46.111111111111114,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.444259649189622,1.3996298718761087,0.1764833374799411,0.018871060782765146,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,47.22222222222222,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.465026095484152,1.331701647201285,0.17643062926701492,0.018879883403462756,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,48.333333333333336,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.484313051333952,1.2675278926433853,0.17638158309688753,0.01888804355958539,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,49.44444444444445,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.50223201713888,1.2069114687470186,0.17633592748710566,0.018895593784249605,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.55555555555556,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.518886105367432,1.1496621666196996,0.17629341132752327,0.018902582428959123,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,51.66666666666667,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.534370641011247,1.0955969654783213,0.1762538023701848,0.018909053983148915,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,52.777777777777786,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.548773720198053,1.0445402173321512,0.1762168858395932,0.018915049370344904,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,53.88888888888889,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.56217673111029,0.996323761264594,0.17618246314881306,0.01892060622303702,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,55.00000000000001,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.79287812171075,1.3826392743052498,0.17376377193167294,0.019589706640858493,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.0003698630136986301,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.502269238279457,1.3496274740618843,0.17432764890187383,0.01943295608754361,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00037899543378995434,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.212700835830212,1.316948939223906,0.17489869982556885,0.019277159094936824,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00038812785388127856,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.92418878934653,1.2846153877085567,0.1754770210912861,0.019122323767797753,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.0003972602739726027,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.63674929244327,1.2526383497177578,0.17606270986312533,0.018968458279327038,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00040639269406392693,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.350398863051606,1.221029139589209,0.17665586402263975,0.01881557087035527,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00041552511415525115,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.065154348634117,1.1897988275023157,0.17725658210586298,0.018663669848204445,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00042465753424657536,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.781032930862036,1.1589582111753485,0.1778649632353492,0.01851276358519453,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.0004337899543378996,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.498052129683337,1.1285177876957324,0.1784811070471104,0.01836286051676664,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00044292237442922374,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.216229806712153,1.0984877256315195,0.17910511361233925,0.018213969139196554,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.00045205479452054795,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.185201647596063,1.3137321414184264,0.1714298081716302,0.018401797989329508,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00024657534246575347,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
26.030126319576482,1.296364654434812,0.17253099993284698,0.01851668052022277,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002526636225266363,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.875826655221157,1.2791504309338901,0.17362876476965455,0.018628090948770926,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002587519025875191,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.72229743353743,1.262089736276547,0.17472312754923802,0.018736100789646663,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002648401826484019,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.569533490073702,1.2451828061235226,0.17581411328938434,0.018840779891268315,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002709284627092847,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.417529716429204,1.22842984631976,0.1769017471446079,0.018942196477846195,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027701674277016747,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.266281059762594,1.2118310328000537,0.1779860543924854,0.019040417190534092,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002831050228310503,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.115782522298296,1.1953865115161797,0.17906706042024068,0.019135507127682975,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002891933028919331,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.966029160831084,1.1790963983854592,0.18014479071161066,0.019227529884197323,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0002952815829528159,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
24.817016086228442,1.162960779261024,0.18121927083402012,0.0193165475899962,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.0003013698630136987,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.597292514745657,0.7732953539334594,0.1760792540100941,0.018932045955739916,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00024657534246575347,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.57628868044363,0.866718333177188,0.17613552684297867,0.018923913365396436,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002526636225266363,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.554009793885005,0.9660327123844606,0.17619531658314147,0.018915295118353905,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002587519025875191,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.530555888876886,1.070768866583881,0.17625836402038686,0.018906229280016187,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002648401826484019,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.506046166482573,1.1803639614771486,0.17632435661115844,0.018896761066842422,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002709284627092847,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.48061501648329,1.2941818455557463,0.1763929389508544,0.018886941372325116,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027701674277016747,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.454407471752496,1.4115357966302864,0.1764637248907721,0.01887682508510258,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002831050228310503,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.427574427094246,1.53171237894642,0.17653631040631654,0.01886646931911536,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002891933028919331,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.400267949678515,1.6539947025748845,0.1766102863236976,0.01885593167439067,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0002952815829528159,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.372636968190225,1.777683605523454,0.17668525011168892,0.01884526863305553,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.0003013698630136987,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.517911868476975,1.129865378525066,0.1762927349232368,0.01890142803159944,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.51240788071549,1.1539024626272496,0.1763074812451359,0.018899283152681377,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.222222222222221,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.506941415423903,1.1777801056771462,0.1763221320967473,0.01889715309618378,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.444444444444445,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.501512087531843,1.2014999019862243,0.17633668840950792,0.018895037708032306,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.666666666666666,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.4961195173209,1.225063424234886,0.17635115110250682,0.01889293683631939,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,9.88888888888889,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.490763330326512,1.24847222386021,0.17636552108270392,0.018890850331264107,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.11111111111111,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.48544315724282,1.2717278314340272,0.17637979924514158,0.01888877804517331,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.333333333333334,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.480158633829195,1.2948317570313195,0.1763939864731524,0.01888671983240341,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.555555555555555,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.474909400820135,1.3177854905899884,0.17640808363856053,0.018884675549323555,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.777777777777779,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.46969510383634,1.3405905022617048,0.17642209160187905,0.01888264505427934,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,11.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.245919639598714,2.3403110490176156,0.17702991337845972,0.01879623478680345,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.0003698630136986301,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.306965859246418,2.0684130161916245,0.17686345284770633,0.01881982562936818,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00037899543378995434,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.364919289717864,1.8100278956426783,0.17670591697680596,0.01884221893701351,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00038812785388127856,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.419331148325213,1.5672991426780742,0.17655845456027713,0.018863244891134223,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.0003972602739726027,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.469794210629182,1.3421978615473487,0.1764220952114362,0.01888275006279732,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00040639269406392693,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.5159745094326,1.136363832390388,0.17629766574251401,0.018900609143441008,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00041552511415525115,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.557639619677722,0.9509604764056783,0.17618571652725504,0.018916735323151697,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00042465753424657536,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.594678969735657,0.7865680751099884,0.17608646989861765,0.018931087675096464,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.0004337899543378996,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
